time,temp,pres
737035.28125,5.33651278676423,183.406832965692
737035.291666667,5.32231545065353,183.600788913607
737035.302083333,5.30991388756891,183.75183088525
737035.3125,5.3010102524506,183.85987558824
737035.322916667,5.2880141449645,184.031812851239
737035.333333333,5.2863019039409,184.155861124311
737035.34375,5.29968456372606,184.268869828436
737035.354166667,5.30639270990291,184.376882487987
737035.364583333,5.30919686409734,184.44192720226
737035.375,5.31119769607852,184.484950465688
737035.385416667,5.30990141449645,184.500982590813
737035.395833333,5.30700324789918,184.549945121704
737035.40625,5.30480253431363,184.570975808824
737035.416666667,5.30110402587451,184.550022849558
737035.427083333,5.29700459185746,184.479079517532
737035.4375,5.29380368627437,184.442042622547
737035.447916667,5.28970446110419,184.307146890016
737035.458333333,5.28540481585051,184.22109631701
737035.46875,5.27760898529378,184.11312441176
737035.479166667,5.27510272018548,184.000122952384
737035.489583333,5.27270268791656,183.860156795133
737035.5,5.27160126715682,183.7251555147
737035.510416667,5.27030141449645,183.531211086393
737035.520833333,5.26910134395828,183.423120956245
737035.53125,5.27019873284318,183.208247671559
737035.541666667,5.27039978238516,183.030193677206
737035.552083333,5.27199820805563,182.906138875689
737035.5625,5.27249942401963,182.750179705876
737035.572916667,5.27389847669613,182.604158858832
737035.583333333,5.26840615980879,182.475144475515
737035.59375,5.26060898529378,182.346148602936
737035.604166667,5.25310816055644,182.216141449645
737035.614583333,5.24680705578098,182.173048158505
737035.625,5.24480230392148,182.060130171564
737035.635416667,5.24090424348935,182.001064196377
737035.645833333,5.23730403187484,181.931078397566
737035.65625,5.23120702696052,181.888049534312
737035.666666667,5.22660500514129,181.908977150442
737035.677083333,5.22510167994785,181.866048158505
737035.6875,5.22400126715682,181.967882500004
737035.697916667,5.22260152330387,181.973993471555
737035.708333333,5.22190078397566,182.05990368299
737035.71875,5.22369792647067,182.16787558824
737035.729166667,5.22699640935516,182.226935803623
737035.739583333,5.23179462416688,182.361848804693
737035.75,5.2352959681374,182.474869828436
737035.760416667,5.23849651816258,182.5988650788
737035.770833333,5.24069753607648,182.70588016372
737035.78125,5.24239804166674,182.856826053928
737035.791666667,5.24369858550355,182.986858550355
737035.802083333,5.24389977600695,183.142825285423
737035.8125,5.24759573774526,183.287832965692
737035.822916667,5.25569118659904,183.417858550355
737035.833333333,5.26968432048672,183.508898083164
737035.84375,5.275093779412,183.595899779415
737035.854166667,5.27260272018548,183.702883576061
737035.864583333,5.26231153564191,183.810879043755
737035.875,5.25410944607808,183.853950465688
737035.885416667,5.23721838845385,183.93491186599
737035.895833333,5.22840985569406,183.935
737035.90625,5.21191900735224,183.999925122552
737035.916666667,5.18962426405449,183.972030466077
737035.927083333,5.18120940770797,183.972
737035.9375,5.16941359313675,183.908073725487
737035.947916667,5.1481231759803,183.923982590813
737035.958333333,5.12152979107523,183.837097436975
737035.96875,5.12219919362748,183.724130171564
737035.979166667,5.11840413468193,183.702023937632
737035.989583333,5.1022181434368,183.600114236454
737036,5.07403248529291,183.487130171564
737036.010416667,5.05881653872773,183.352146890016
737036.020833333,5.03312878310652,183.228138875689
737036.03125,5.02560863970556,183.115130171564
737036.041666667,5.01021675634256,182.958170827648
737036.052083333,4.98522799913086,182.87209631701
737036.0625,4.97161566666608,182.678223480384
737036.072916667,4.95461849726127,182.565122952384
737036.083333333,4.93971668748199,182.43514559548
737036.09375,4.91952326960698,182.386056446076
737036.104166667,4.9117084869787,182.198204557948
737036.114583333,4.89881444755152,182.149054878296
737036.125,4.90039815686281,182.085073725487
737036.135416667,4.90529466843646,181.977117512013
737036.145833333,4.90170403187484,181.977
737036.15625,4.88721670343075,181.912074877448
737036.166666667,4.88360391706709,181.949958653181
737036.177083333,4.87061455954805,181.95
737036.1875,4.87169873284318,181.95
737036.197916667,4.86370870459354,182.035906425619
737036.208333333,4.84761803144027,182.072958561286
737036.21875,4.83930956127416,182.186868676475
737036.229166667,4.81622513451385,182.293883576061
737036.239583333,4.8021157915098,182.417861124311
737036.25,4.79241117401919,182.546851397064
737036.260416667,4.77651730037966,182.691842229242
737036.270833333,4.76751007968711,182.799879043755
737036.28125,4.75051958333261,182.993776519616
737036.291666667,4.73881273046805,183.122859638429
737036.302083333,4.71992116734293,183.289812965806
737036.3125,4.70981163480349,183.418851397064
737036.322916667,4.69671425377192,183.563842229242
737036.333333333,4.6856124316141,183.741800646188
737036.34375,4.67521198039171,183.865857156868
737036.354166667,4.65262459047675,183.973882487987
737036.364583333,4.62243382295008,184.123832005215
737036.375,4.59992591911669,184.182932034316
737036.385416667,4.59310739890451,184.284889016432
737036.395833333,4.57042542321082,184.355920482468
737036.40625,4.5615102524506,184.435907843141
737036.416666667,4.55171066312709,184.47895321281
737036.427083333,4.53631724746461,184.473006719791
737036.4375,4.52601186519564,184.473
737036.447916667,4.51960696367483,184.452022849558
737036.458333333,4.51650347189223,184.430024639235
737036.46875,4.51500172794111,184.387049534312
737036.479166667,4.51440065284452,184.322070724823
737036.489583333,4.5190947361634,184.23609631701
737036.5,4.52649147549051,184.172073725487
737036.510416667,4.52620032642226,184.0481349212
737036.520833333,4.52520111996523,183.891175834542
737036.53125,4.53189228186303,183.762148602936
737036.541666667,4.5344971710071,183.633140361571
737036.552083333,4.53060436786441,183.454200473777
737036.5625,4.5190133627446,183.353116348035
737036.572916667,4.49912165267643,183.180188236835
737036.583333333,4.48741310359324,183.045151195307
737036.59375,4.47791094362705,182.900167034308
737036.604166667,4.46811066312709,182.743170827648
737036.614583333,4.46660167994785,182.63611983628
737036.625,4.46230495343119,182.506149754896
737036.635416667,4.45780489633387,182.399116423939
737036.645833333,4.44990884772535,182.291120956245
737036.65625,4.44960034558822,182.242056446076
737036.666666667,4.43901153358644,182.19904678719
737036.677083333,4.43340627180531,182.091120956245
737036.6875,4.43080299509793,182.091
737036.697916667,4.4261051139487,182.04804678719
737036.708333333,4.42530089597219,182.084958561286
737036.71875,4.41770875490164,182.090993088236
737036.729166667,4.41869891192581,182.111977150442
737036.739583333,4.41430492784703,182.17692720226
737036.75,4.41529884803926,182.278882500004
737036.760416667,4.41689825908129,182.327946684365
737036.770833333,4.41959697609387,182.41390368299
737036.78125,4.42289619852955,182.52187558824
737036.791666667,4.42649608293291,182.650859638429
737036.802083333,4.42889731208344,182.73690368299
737036.8125,4.43129723529422,182.866850245104
737036.822916667,4.43329782385161,182.995859638429
737036.833333333,4.43399921602434,183.103879043755
737036.84375,4.43449942401963,183.2388444853
737036.854166667,4.43579858550355,183.340889016432
737036.864583333,4.43360246392352,183.49183088525
737036.875,4.43489850245104,183.534950465688
737036.885416667,4.43919532128097,183.641883576061
737036.895833333,4.43959955201391,183.728902563025
737036.90625,4.44279631372563,183.771950465688
737036.916666667,4.44579673577742,183.863899897174
737036.927083333,4.44470123196176,183.94990368299
737036.9375,4.4447,183.944006911764
737036.947916667,4.43610935743806,183.965976062368
737036.958333333,4.42910783975664,183.944024639235
737036.96875,4.42210806372519,183.880073725487
737036.979166667,4.41730522275612,183.88
737036.989583333,4.41400369588527,183.874006719791
737037,4.40800691176445,183.76612441176
737037.010416667,4.40220631083032,183.72304678719
737037.020833333,4.39700582381922,183.615120956245
737037.03125,4.39140645098015,183.513117499996
737037.041666667,4.37881370973483,183.400122952384
737037.052083333,4.37090884772535,183.35604927847
737037.0625,4.35971290196031,183.206172794111
737037.072916667,4.3488118600087,183.1131011909
737037.083333333,4.33871131164887,183.02709631701
737037.09375,4.32971036764667,182.898148602936
737037.104166667,4.32540467871903,182.769140361571
737037.114583333,4.35276931295258,182.63914559548
737037.125,4.35939239705911,182.553099068624
737037.135416667,4.36369532128097,182.451110983568
737037.145833333,4.36599742407996,182.359103036802
737037.15625,4.366,182.279092156859
737037.166666667,4.36540065284452,182.279
737037.177083333,4.36609921602434,182.19309631701
737037.1875,4.36889677450992,182.171025343136
737037.197916667,4.37079793265903,182.150022849558
737037.208333333,4.37159910402781,182.107048158505
737037.21875,4.3712004607843,182.192900931376
737037.229166667,4.37189923834806,182.213977150442
737037.239583333,4.37140055998262,182.235975360765
737037.25,4.37000161274504,182.34387558824
737037.260416667,4.3720977150442,182.38695321281
737037.270833333,4.37229977600695,182.515855524485
737037.28125,4.37319896323533,182.62387558824
737037.291666667,4.37469836788871,182.752859638429
737037.302083333,4.37489977600695,182.83890368299
737037.3125,4.3749,182.94687558824
737037.322916667,4.37480010880742,183.146782385162
737037.333333333,4.37489988800348,183.226910402781
737037.34375,4.37050506862726,183.377826053928
737037.354166667,4.36730348183742,183.479889016432
737037.364583333,4.36769955201391,183.608855524485
737037.375,4.36720057598037,183.759826053928
737037.385416667,4.36660065284452,183.873875959542
737037.395833333,4.3589086237323,183.953910402781
737037.40625,4.35760149754896,184.104826053928
737037.416666667,4.35859891192581,184.131970621997
737037.427083333,4.35400515184008,184.21790368299
737037.4375,4.35070380147045,184.218
737037.447916667,4.34880206734097,184.233982590813
737037.458333333,4.34400537583312,184.325896963198
737037.46875,4.33980483823512,184.277056446076
737037.479166667,4.33740261137806,184.31995321281
737037.489583333,4.3344033598957,184.305016799479
737037.5,4.33509919362748,184.256056446076
737037.510416667,4.34668737833937,184.169094662455
737037.520833333,4.35798734439285,184.126048158505
737037.53125,4.3668897475494,184.089042622547
737037.541666667,4.3746915130213,183.997100102826
737037.552083333,4.38558779237895,183.874137755724
737037.5625,4.39109366421592,183.729167034308
737037.572916667,4.39010108807419,183.658077253268
737037.583333333,4.3871033598957,183.529144475515
737037.59375,4.38420334068615,183.400148602936
737037.604166667,4.37840631083032,183.270141449645
737037.614583333,4.37560313590266,183.09819263402
737037.625,4.35981820097972,183.012099068624
737037.635416667,4.3380237200174,182.855170827648
737037.645833333,4.32481478354109,182.747120956245
737037.65625,4.32699746568637,182.6121555147
737037.666666667,4.32370359064484,182.467157770758
737037.677083333,4.31441041567668,182.445024639235
737037.6875,4.31150334068615,182.359099068624
737037.697916667,4.30710478752645,182.267100102826
737037.708333333,4.29411455954805,182.208066077949
737037.71875,4.29330092156859,182.202006911764
737037.729166667,4.27472023817998,182.15904678719
737037.739583333,4.22016115010179,182.153006719791
737037.75,4.21131013725453,182.153
737037.760416667,4.19132176148385,182.211935803623
737037.770833333,4.19659406418426,182.254951841495
737037.78125,4.18920852450949,182.255
737037.791666667,4.19319564770323,182.340906425619
737037.802083333,4.18730660779488,182.42690368299
737037.8125,4.17011981372475,182.50790669118
737037.822916667,4.17329651816258,182.577923834807
737037.833333333,4.16331119965234,182.614958561286
737037.84375,4.1509142843132,182.787800710792
737037.854166667,4.14380772532677,182.894883576061
737037.864583333,4.13550929571145,182.93895072153
737037.875,4.11891912254831,183.067851397064
737037.885416667,4.10601403615708,183.147912954065
737037.895833333,4.09691019168363,183.21292720226
737037.90625,4.091506220588,183.3478444853
737037.916666667,4.08540663725257,183.406935803623
737037.927083333,4.07511153564191,183.507886883511
737037.9375,4.05931820097972,183.61587558824
737037.947916667,4.05300685486741,183.594023937632
737037.958333333,4.03482038336726,183.615975360765
737037.96875,4.02221451470534,183.738858308829
737037.979166667,4.01191120716418,183.739
737037.989583333,3.99561825543332,183.739
737038,3.97752085048942,183.696049534312
737038.010416667,3.96691153358644,183.65304678719
737038.020833333,3.95701108765582,183.668982080556
737038.03125,3.94001958333261,183.625050686273
737038.041666667,3.92971120716418,183.555076165193
737038.052083333,3.91501646348894,183.512048158505
737038.0625,3.90690933088201,183.410117499996
737038.072916667,3.88662208790611,183.333083781713
737038.083333333,3.87111735946113,183.26807279774
737038.09375,3.85801509068571,183.161123259799
737038.104166667,3.83712274075062,183.11804678719
737038.114583333,3.82571276760367,183.031097436975
737038.125,3.81770921568593,182.961080637252
737038.135416667,3.81300511394871,182.745235024026
737038.145833333,3.81309988800348,182.702048158505
737038.15625,3.81639619852955,182.659049534312
737038.166666667,3.81300369945225,182.443235024026
737038.177083333,3.81260044798609,182.485951841495
737038.1875,3.81050241911756,182.357148602936
737038.197916667,3.84446300547745,182.39995321281
737038.208333333,3.9003373939434,182.256161274994
737038.21875,3.91368467892214,182.219042622547
737038.229166667,3.91599749742936,182.154070724823
737038.239583333,3.91849720008691,182.196951841495
737038.25,3.91979850245104,182.261925122552
737038.260416667,3.92209749742936,182.262
737038.270833333,3.92389798406258,182.262
737038.28125,3.92579781127459,182.390851397064
737038.291666667,3.92649923834807,182.396993471555
737038.302083333,3.92630022399305,182.519862244276
737038.3125,3.923603110294,182.499024191176
737038.322916667,3.92629706219968,182.590899897174
737038.333333333,3.93119451217035,182.799765927266
737038.34375,3.93459608333348,182.913868676475
737038.354166667,3.93589858550355,182.908006528445
737038.364583333,3.9388966401043,183.064824165458
737038.375,3.92631451470534,183.144907843141
737038.385416667,3.92130544037096,183.252882487987
737038.395833333,3.91420795175316,183.295951841495
737038.40625,3.90191416911712,183.381900931376
737038.416666667,3.95034722840166,183.554811763165
737038.427083333,3.98286360112988,183.732800646188
737038.4375,4.01386428921701,183.760967745099
737038.447916667,4.01979358036226,183.846906425619
737038.458333333,4.0295890243407,183.889951841495
737038.46875,4.03329573774526,183.938943553924
737038.479166667,4.03809477724388,183.997935803623
737038.489583333,4.0397980960591,184.089896963198
737038.5,4.03910080637252,184.069024191176
737038.510416667,4.03610326422258,184.069
737038.520833333,4.03560055998262,184.047024639235
737038.53125,4.03140483823511,183.976081789213
737038.541666667,4.02610576679322,183.93304678719
737038.552083333,4.01940750376707,183.954975360765
737038.5625,4.00721405392105,183.939018431372
737038.572916667,3.99321523303869,183.782170827648
737038.583333333,3.98391041567668,183.669126556071
737038.59375,3.98399988480393,183.653018431372
737038.604166667,3.98469923834807,183.61004678719
737038.614583333,3.9893947361634,183.481144475515
737038.625,3.99159746568637,183.287223480384
737038.635416667,3.99309836788871,183.265023937632
737038.645833333,4.02866012923766,183.120162394959
737038.65625,4.06435887500152,183.056073725487
737038.666666667,4.09216975153745,182.933133833126
737038.677083333,4.13744926557489,182.788162394959
737038.6875,4.1521830661771,182.766025343136
737038.697916667,4.16488618145776,182.615164299203
737038.708333333,4.16649820805562,182.557064957984
737038.71875,4.16839781127459,182.44912441176
737038.729166667,4.17279521247355,182.357100102826
737038.739583333,4.17379888003477,182.314048158505
737038.75,4.17350034558822,182.319993088236
737038.760416667,4.17529804146645,182.32
737038.770833333,4.17819675210082,182.277048158505
737038.78125,4.17919884803926,182.212074877448
737038.791666667,4.17890032642226,182.276929275177
737038.802083333,4.17860033598957,182.255024639235
737038.8125,4.17390541421549,182.276974656864
737038.822916667,4.17419967357774,182.340930363252
737038.833333333,4.17509899203129,182.42690368299
737038.84375,4.18149262745125,182.470949313727
737038.854166667,4.18299836788871,182.556906425619
737038.864583333,4.1766071677775,182.557
737038.875,4.17240483823511,182.685851397064
737038.885416667,4.16790489633387,182.72895321281
737038.895833333,4.16190671979141,182.851862244276
737038.90625,4.16249930882355,182.938899779415
737038.916666667,4.16329912954065,183.008923834807
737038.927083333,4.16210134395828,183.088910402781
737038.9375,4.16050184313719,183.261800710792
737038.947916667,4.15780293780032,183.262
737038.958333333,4.15600201593742,183.304951841495
737038.96875,4.15619976960785,183.41287558824
737038.979166667,4.15659956477032,183.45595321281
737038.989583333,4.15709944001738,183.525921602434
737039,4.15370391666652,183.541981568628
737039.010416667,4.14700729009709,183.606929275177
737039.020833333,4.14310436786441,183.62797648073
737039.03125,4.14649608333348,183.643981568628
737039.041666667,4.15009608293291,183.536117512013
737039.052083333,4.14500571182269,183.562969760939
737039.0625,4.13601036764667,183.563
737039.072916667,4.1364994559629,183.52004678719
737039.083333333,4.13809820805562,183.493030239061
737039.09375,4.1585763848048,183.477018431372
737039.104166667,4.18127530071583,183.419063108303
737039.114583333,4.2563158906109,183.382041438714
737039.125,4.37965784804449,183.350036862744
737039.135416667,4.48858150872044,183.27608051749
737039.145833333,4.50558107258754,183.202082877427
737039.15625,4.52018318137317,183.072149754896
737039.166666667,4.5258937979771,182.965116423939
737039.177083333,4.53429059229203,182.943024639235
737039.1875,4.54089239705911,182.857099068624
737039.197916667,4.53610522275612,182.792070724823
737039.208333333,4.53060615980879,182.728071677775
737039.21875,4.52340829411734,182.598149754896
737039.229166667,4.5234,182.598
737039.239583333,4.51261209562453,182.534071677775
737039.25,4.51579631372563,182.448099068624
737039.260416667,4.51160456991161,182.426023937632
737039.270833333,4.50670548782965,182.404024639235
737039.28125,4.48462545833239,182.37703110294
737039.291666667,4.47710816055644,182.403970621997
737039.302083333,4.46471388756891,182.377030239061
737039.3125,4.45341301715638,182.478882500004
737039.322916667,4.43122415524707,182.457023937632
737039.333333333,4.41791489553762,182.54290368299
737039.34375,4.40571405392105,182.558981568628
737039.354166667,4.38382382882482,182.623929275177
737039.364583333,4.36861702347156,182.687928322225
737039.375,4.34692499754809,182.789882500004
737039.385416667,4.30684363177512,182.897882487987
737039.395833333,4.28921971138812,182.886013439583
737039.40625,4.27471670343075,182.977894019612
737039.416666667,4.25901708276482,183.14481829161
737039.427083333,4.25040963170102,183.187951841495
737039.4375,4.245006220588,183.208975808824
737039.447916667,4.24370141449645,183.381811763165
737039.458333333,4.24409955201391,183.424951841495
737039.46875,4.24529861764711,183.510900931376
737039.479166667,4.24070500514129,183.624875959542
737039.489583333,4.24269776006953,183.682935042016
737039.5,4.24409838725496,183.731943553924
737039.510416667,4.24729651816258,183.81291186599
737039.520833333,4.24879832005215,183.89890368299
737039.53125,4.24979884803926,183.819092156859
737039.541666667,4.25099869431097,183.833983678887
737039.552083333,4.2480033598957,183.819016799479
737039.5625,4.24750057598037,183.813006911764
737039.572916667,4.24620141449645,183.839970621997
737039.583333333,4.2428038078818,183.748103036802
737039.59375,4.24210080637252,183.790950465688
737039.604166667,4.24080141449645,183.791
737039.614583333,4.23390772776012,183.61919263402
737039.625,4.22720771813697,183.619
737039.635416667,4.22949749742936,183.554070724823
737039.645833333,4.22041019168363,183.446120956245
737039.65625,4.21260898529378,183.397056446076
737039.666666667,4.20131229523837,183.274133833126
737039.677083333,4.20499585612863,183.182103036802
737039.6875,4.20639838725496,183.117074877448
737039.697916667,4.21109488605129,182.972157770758
737039.708333333,4.21100011199652,182.901079517532
737039.71875,4.208303110294,182.794123259799
737039.729166667,4.2010079429416,182.75104678719
737039.739583333,4.20699328020859,182.68607279774
737039.75,4.20799884803926,182.557148602936
737039.760416667,4.20630184972613,182.471093574381
737039.770833333,4.20530111996523,182.42704927847
737039.78125,4.19990622058801,182.454967745099
737039.791666667,4.18851240404579,182.363100102826
737039.802083333,4.18220705578098,182.405951841495
737039.8125,4.16631831617579,182.277148602936
737039.822916667,4.15601120716418,182.271006528445
737039.833333333,4.156,182.334928322225
737039.84375,4.15450172794111,182.335
737039.854166667,4.14540990147515,182.314022849558
737039.864583333,4.14330235192699,182.377928322225
737039.875,4.14090276470578,182.399974656864
737039.885416667,4.13910195853355,182.44295321281
737039.895833333,4.12062071935683,182.501933922051
737039.90625,4.11320852450949,182.593894019612
737039.916666667,4.12278955448775,182.63695321281
737039.927083333,4.12250033598957,182.738885763546
737039.9375,4.12090184313719,182.808919362748
737039.947916667,4.11980119688161,182.85195321281
737039.958333333,4.10741388756891,182.953885763546
737039.96875,4.09741151960742,182.996950465688
737039.979166667,4.08541305689031,183.125859638429
737039.989583333,4.07211489553762,183.16995072153
737040,4.06850414705867,183.227933186277
737040.010416667,4.05601360092741,183.27095321281
737040.020833333,4.05520089597219,183.313951841495
737040.03125,4.04551117401919,183.400899779415
737040.041666667,4.03680946624547,183.357047875264
737040.052083333,4.03070683178793,183.443902563025
737040.0625,4.02640495343119,183.458982720589
737040.072916667,4.0419830260426,183.464993471555
737040.083333333,4.06267681671965,183.52992720226
737040.09375,4.06329930882355,183.572950465688
737040.104166667,4.07239009852485,183.514064196377
737040.114583333,4.07299932802086,183.508006719791
737040.125,4.07559700490207,183.444073725487
737040.135416667,4.07500065284452,183.513923834807
737040.145833333,4.07450055998262,183.401126556071
737040.15625,4.07639781127459,183.342067965684
737040.166666667,4.07630010880742,183.336006528445
737040.177083333,4.0763,183.293048158505
737040.1875,4.07580057598037,183.142173946072
737040.197916667,4.07470119688161,183.169969533923
737040.208333333,4.07360123196176,183.056127676037
737040.21875,4.07479861764711,182.954117499996
737040.229166667,4.0752994559629,182.91104678719
737040.239583333,4.07549977600695,182.905006719791
737040.25,4.07679850245104,182.840074877448
737040.260416667,4.07849815027387,182.733116423939
737040.270833333,4.08259540814254,182.646097436975
737040.28125,4.08250011519607,182.588066813723
737040.291666667,4.08269978238516,182.624959741255
737040.302083333,4.08559675210082,182.545089597219
737040.3125,4.09069412500022,182.545
737040.322916667,4.09359684458484,182.545
737040.333333333,4.09719596812516,182.523024639235
737040.34375,4.09999677450992,182.523
737040.354166667,4.10709227467323,182.523
737040.364583333,4.11678913633723,182.565951841495
737040.375,4.12339239705911,182.593967745099
737040.385416667,4.12559760623678,182.63695321281
737040.395833333,4.13239238423641,182.631006719791
737040.40625,4.13629550735311,182.701918210787
737040.416666667,4.14189390678452,182.765930363252
737040.427083333,4.16077883265707,182.793968640973
737040.4375,4.17248652205932,182.916858308829
737040.447916667,4.18688433173163,182.944969533923
737040.458333333,4.19219406418426,183.036896963198
737040.46875,4.19879239705911,183.159858308829
737040.479166667,4.21208552861324,183.245906425619
737040.489583333,4.22009104027813,183.251993280209
737040.5,4.22479458578452,183.381850245104
737040.510416667,4.23129292751775,183.42495321281
737040.520833333,4.23509574413211,183.467951841495
737040.53125,4.23500011519607,183.510950465688
737040.541666667,4.23529967357774,183.575929275177
737040.552083333,4.23539988800348,183.639928322225
737040.5625,4.23569965441178,183.682950465688
737040.572916667,4.23560010880742,183.704976062368
737040.583333333,4.23110503984355,183.72597648073
737040.59375,4.22890253431363,183.720006911764
737040.604166667,4.19144080278222,183.72
737040.614583333,4.1641305750509,183.714006719791
737040.625,4.16489907843141,183.699017279411
737040.635416667,4.16609869431097,183.634070724822
737040.645833333,4.16080593581574,183.692933922051
737040.65625,4.1727861764711,183.58512441176
737040.666666667,4.17469793265903,183.570016321113
737040.677083333,4.16331276760367,183.483097436975
737040.6875,4.15610829411734,183.434056446076
737040.697916667,4.14341381854224,183.370069636748
737040.708333333,4.12512049536379,183.262120956245
737040.71875,4.08514607842966,183.213056446076
737040.729166667,4.05363427433706,183.142077253268
737040.739583333,3.90107101869128,183.028127676037
737040.75,3.8297820196048,182.939102524506
737040.760416667,3.80402796350675,182.874070724823
737040.770833333,3.78272385525949,182.76711983628
737040.78125,3.79298813480436,182.702074877448
737040.791666667,3.78061349211999,182.716983678887
737040.802083333,3.76052251130121,182.54519263402
737040.8125,3.75910161274504,182.480074877448
737040.822916667,3.75730195853355,182.48
737040.833333333,3.74661198362801,182.416071677775
737040.84375,3.74290426225474,182.394025343136
737040.854166667,3.70224428461963,182.430959741255
737040.864583333,3.57464301956042,182.439989920313
737040.875,3.5029824803891,182.406039166665
737040.885416667,3.50449825908129,182.464935803623
737040.895833333,3.55963817791907,182.255235192699
737040.90625,3.60604654902159,182.411819142164
737040.916666667,3.61678835760614,182.418992383481
737040.927083333,3.64506830498387,182.596800646188
737040.9375,3.65888410294177,183.006527696096
737040.947916667,3.68527127484132,182.597446110419
737040.958333333,3.71506662503602,182.74783088525
737040.96875,3.77433168872802,182.717035710783
737040.979166667,3.80796344070713,183.018671401594
737040.989583333,3.82408196855973,182.600469265433
737041,3.84877154656968,182.729850245104
737041.010416667,3.88146441997391,182.858859638429
737041.020833333,3.90866953694563,183.209606892203
737041.03125,3.93546912745213,183.338851397064
737041.041666667,3.94628824879872,183.108251345138
737041.052083333,3.96028432048672,183.301782726745
737041.0625,3.96539412500022,183.323974656864
737041.072916667,3.9819819379684,183.538766064049
737041.083333333,3.98949160026074,183.287282231239
737041.09375,3.99439435539237,183.458801862752
737041.104166667,3.99719695339226,183.394070724823
737041.114583333,3.99859843204867,183.631733448274
737041.125,3.995903110294,183.567074877448
737041.135416667,3.99360250257064,183.52404678719
737041.145833333,3.97601971138812,183.302248632282
737041.15625,3.96331462990142,183.73250350492
737041.166666667,3.95201229523838,183.453304660774
737041.177083333,3.94510772776012,183.726693129526
737041.1875,3.92831935294046,183.539216568619
737041.197916667,3.91851066312709,183.447100102826
737041.208333333,3.87215196638687,183.59783088525
737041.21875,3.85671774019542,183.35527992646
737041.229166667,3.83082818112159,183.139235024026
737041.239583333,3.77356417400793,183.133006719791
737041.25,3.74073778431232,183.084056446076
737041.260416667,3.71053285984061,183.120959741255
737041.270833333,3.66515084642164,183.114007839757
737041.28125,3.62764319852781,182.87127992646
737041.291666667,3.60472491689901,183.086764975974
737041.302083333,3.59421175963496,182.649490544773
737041.3125,3.58001635784253,182.591066813723
737041.322916667,3.57180892220838,182.778795442052
737041.333333333,3.56360918371492,182.757024639235
737041.34375,3.54901681862683,182.563223480384
737041.354166667,3.54320631083032,182.456116423939
737041.364583333,3.5321124316141,182.363104156767
737041.375,3.52760518382334,182.513826053928
737041.385416667,3.50712230552095,182.443077253268
737041.395833333,3.48552419124906,182.765638251229
737041.40625,3.4739133627446,182.615173946072
737041.416666667,3.46291196881612,182.372264402029
737041.427083333,3.44741735946113,182.45790368299
737041.4375,3.43101889215616,182.559882500004
737041.447916667,3.36347355381541,182.56
737041.458333333,3.36110257592004,182.688855524485
737041.46875,3.33762707107743,182.661032254901
737041.479166667,3.24130489035216,182.798849845761
737041.489583333,3.24209899203129,183.014758087509
737041.5,3.24429746568637,182.965057598037
737041.510416667,3.24769630054775,182.971992383481
737041.520833333,3.25309395218773,183.100855524485
737041.53125,3.26059136029444,182.950173946072
737041.541666667,3.2688909689842,183.051889016432
737041.552083333,3.27888880034766,183.100945121704
737041.5625,3.28369447058844,183.386670539228
737041.572916667,3.28759575651065,183.301093574381
737041.583333333,3.29039686409734,183.559709929004
737041.59375,3.29449527696096,183.517049534312
737041.604166667,3.30069325394001,183.323211086393
737041.614583333,3.30439585612863,183.630655050708
737041.625,3.30719677450992,183.495156666661
737041.635416667,3.30919782385162,183.688788913607
737041.645833333,3.30840089597219,183.495217273255
737041.65625,3.30700161274504,183.71075117648
737041.666666667,3.30390337303,183.817883576061
737041.677083333,3.30250156795133,183.71111983628
737041.6875,3.29960334068615,183.646074877448
737041.697916667,3.29490511394871,183.538117512013
737041.708333333,3.28640951970449,183.596933922051
737041.71875,3.28310380147045,183.387241911756
737041.729166667,3.27610761651935,183.252146890016
737041.739583333,3.26571164763844,183.16609631701
737041.75,3.25551174999956,183.272876740201
737041.760416667,3.25250326422258,183.337929275177
737041.770833333,3.24490851173578,183.079290070996
737041.78125,3.24200334068615,183.18687558824
737041.791666667,3.23890337303,182.907304660774
737041.802083333,3.23850044798609,182.84207279774
737041.8125,3.23170783333304,182.842
737041.822916667,3.23319836788871,182.584280723142
737041.833333333,3.24029204824684,182.64892720226
737041.84375,3.26666958823642,182.627025343136
737041.854166667,3.28078465815389,182.375274194697
737041.864583333,3.29338588843805,182.31007279774
737041.875,3.30059170588266,182.438851397064
737041.885416667,3.30399630054775,182.546882487987
737041.895833333,3.30989339220512,182.424137755724
737041.90625,3.31858997794155,182.381049534312
737041.916666667,3.32319499485871,182.101304660774
737041.927083333,3.32669608012168,182.359709929004
737041.9375,3.33419136029444,182.445900931376
737041.947916667,3.33659738862194,182.424023937632
737041.958333333,3.33290414387137,182.40302351927
737041.96875,3.58830544363838,182.385020735293
737041.979166667,3.70237606834947,182.348040258745
737041.989583333,3.74155620935934,182.71059345262
737042,3.78445058088419,182.496247671559
737042.010416667,3.82305800033617,182.723751919084
737042.020833333,3.85726169718899,182.787928322225
737042.03125,3.92831809559127,182.671134779407
737042.041666667,3.95966594327777,182.719946684365
737042.052083333,4.00884489771047,182.898799526223
737042.0625,4.06773214951232,182.990894019612
737042.072916667,4.11075321280972,183.061922746732
737042.083333333,4.13227592074746,183.110945121704
